geo,time_period,population_density,hospital_beds,at_risk_of_poverty,low_work_intensity,gdp_current_prices,rd_expenditure,internet_access,tertiary_education
PL2,2013,367.6668395996094,217.41563415527344,14.8,9.248295783996582,27394.16015625,1.4848475456237793,91.62247467041016,29.175142288208008
PL2,2014,367.6668395996094,217.41563415527344,13.5,9.146402359008789,28169.44921875,1.5785939693450928,91.47229766845703,31.231765747070312
PL2,2015,367.6668395996094,217.41563415527344,14.5,8.165715217590332,27355.341796875,1.5927040576934814,92.627197265625,33.041568756103516
PL2,2016,367.6668395996094,216.70391845703125,16.1,7.983595371246338,23881.966796875,1.267632246017456,84.52892303466797,29.140098571777344
PL2,2017,367.6668395996094,217.41563415527344,15.1,7.663095474243164,27890.5078125,1.520366907119751,94.2284927368164,34.041961669921875
PL2,2018,359.16162109375,218.13778686523438,13.6,7.272135257720947,29099.044921875,1.5789892673492432,95.82844543457031,33.38249588012695
PL2,2019,359.16162109375,218.00265502929688,13.0,6.921935081481934,29506.904296875,1.5814369916915894,95.86729431152344,34.700355529785156
PL2,2020,360.5168762207031,220.94284057617188,11.3,5.522950649261475,29398.521484375,1.5956730842590332,96.16352844238281,36.098384857177734
PL2,2021,364.3922119140625,212.3618927001953,12.8,6.543228626251221,29920.208984375,1.412031888961792,96.26228332519531,34.164554595947266
PL2,2022,351.95892333984375,212.0326690673828,10.3,4.322176456451416,31528.75,1.5741183757781982,96.0770492553711,35.81563186645508
PL2,2023,351.95892333984375,212.0326690673828,10.2,4.145999908447266,31476.630859375,1.5804667472839355,96.43824005126953,35.5701904296875
PL2,2024,354.65447998046875,212.0326690673828,11.2,4.959090709686279,31262.3203125,1.5728580951690674,97.04310607910156,35.16716766357422
PL21,2000,277.1376953125,155.55555725097656,21.003244400024414,9.889031410217285,4400.0,1.0336955785751343,60.147682189941406,24.19158363342285
PL21,2001,284.0643310546875,153.0082550048828,21.009857177734375,10.230812072753906,4900.0,1.057113766670227,61.58027267456055,24.37025260925293
PL21,2002,214.0,154.83616638183594,20.80256462097168,8.332074165344238,4900.0,0.9260552525520325,61.227603912353516,23.51674461364746
PL21,2003,213.6,147.18,20.47408103942871,8.439273834228516,4500.0,0.7681145071983337,60.13417434692383,23.71651268005371
PL21,2004,214.4,141.71,20.329439163208008,9.089920997619629,4800.0,0.6865544319152832,61.37431335449219,23.140518188476562
PL21,2005,214.8,147.86,16.725778579711914,8.013648986816406,5700.0,0.8628085851669312,65.24335479736328,24.110383987426758
PL21,2006,215.2,150.13,17.022113800048828,8.59241008758545,6500.0,0.8619130849838257,66.01368713378906,24.16157341003418
PL21,2007,215.6,151.52,16.815196990966797,8.086746215820312,7300.0,0.9334887266159058,68.46411895751953,24.106300354003906
PL21,2008,216.1,146.71,15.036806106567383,8.03699779510498,8600.0,0.9246584177017212,74.65969848632812,25.627975463867188
PL21,2009,219.9,145.88,16.630992889404297,7.346216678619385,7300.0,0.9762652516365051,68.69087219238281,23.991931915283203
PL21,2010,219.5,151.1,15.414756774902344,7.84833288192749,8300.0,0.9461909532546997,73.76457977294922,25.53239631652832
PL21,2011,220.2,152.32,15.834147453308105,7.3307881355285645,8900.0,1.1523220539093018,70.26507568359375,24.80855369567871
PL21,2012,220.8,152.13,16.118213653564453,7.151121139526367,9000.0,1.32,70.51455688476562,25.342893600463867
PL21,2013,221.2,152.2,15.706442832946777,6.764311790466309,9100.0,1.32,72.95581817626953,26.6
PL21,2014,220.9,151.01,15.840275764465332,6.802602291107178,9600.0,1.4,73.65003204345703,27.3
PL21,2015,221.4,152.92,15.894189834594727,7.180805206298828,10300.0,1.49,74.71826934814453,28.9
PL21,2016,221.9,153.03,17.326946258544922,7.6292853355407715,10200.0,2.17,77.9632797241211,30.7
PL21,2017,222.5,151.9,16.20553970336914,5.843327522277832,11300.0,1.85,81.28181457519531,33.6
PL21,2018,223.2,151.81,16.365510940551758,5.335414409637451,12200.0,2.14,82.15634155273438,33.0
PL21,2019,224.0,160.45,16.0,3.3,12900.0,2.23,84.98367309570312,34.0
PL21,2020,224.0,161.94,13.7,2.3,12900.0,2.41,86.81329345703125,34.3
PL21,2021,224.4,159.41,14.9,4.3,14400.0,2.51,91.03046417236328,36.4
PL21,2022,220.9,160.28,13.6,2.4,15600.0,1.754933476448059,92.99409484863281,36.2
PL21,2023,220.8,218.15113830566406,13.5,2.0,17700.0,1.4664344787597656,94.45,40.5
PL21,2024,258.54986572265625,192.79049682617188,15.8,3.8,30389.50390625,3.185821056365967,95.65,41.9
PL22,2000,325.2850341796875,151.87155151367188,17.648096084594727,10.417013168334961,5200.0,0.6974089741706848,62.11621856689453,23.838376998901367
PL22,2001,326.9551086425781,150.19097900390625,15.544635772705078,10.02637767791748,6000.0,0.7416744232177734,68.80431365966797,24.318359375
PL22,2002,384.4,142.67849731445312,15.044878005981445,10.417551040649414,6000.0,0.34110027551651,68.63860321044922,22.016437530517578
PL22,2003,383.0,141.36,15.044878005981445,10.607453346252441,5500.0,0.34110027551651,67.20157623291016,21.890377044677734
PL22,2004,381.8,142.81,15.044878005981445,10.417551040649414,6000.0,0.34110027551651,68.63860321044922,22.016437530517578
PL22,2005,380.6,145.44,16.1811466217041,9.999037742614746,7000.0,0.3552834391593933,68.4997329711914,21.926326751708984
PL22,2006,379.3,146.54,14.618931770324707,9.670907020568848,7700.0,0.3801727890968323,74.46482849121094,22.93741798400879
PL22,2007,378.0,148.6,14.591649055480957,9.852493286132812,8700.0,0.3723604679107666,75.50935363769531,22.93741798400879
PL22,2008,377.1,143.76,14.17980670928955,9.38412857055664,10300.0,0.38606202602386475,76.33087158203125,22.102170944213867
PL22,2009,382.3,146.02,14.58086109161377,9.101033210754395,8800.0,0.497182697057724,75.61009216308594,24.638015747070312
PL22,2010,377.8,147.93,14.20123291015625,8.91179084777832,10100.0,0.5075260400772095,75.94954681396484,24.501375198364258
PL22,2011,377.2,147.67,14.08151912689209,8.556011199951172,10700.0,0.5223692059516907,76.35883331298828,23.8335018157959
PL22,2012,376.4,146.8,14.004959106445312,8.72439956665039,10800.0,0.63,76.39781951904297,23.956926345825195
PL22,2013,375.2,146.34,16.38617706298828,8.95377254486084,10600.0,0.63,72.51521301269531,24.4
PL22,2014,373.7,147.89,15.725835800170898,9.125123977661133,11100.0,0.58,77.81571197509766,25.0
PL22,2015,372.6,149.88,16.29906463623047,8.724193572998047,11800.0,0.61,77.4441146850586,25.4
PL22,2016,371.6,148.86,17.451805114746094,8.723156929016113,11700.0,0.53,80.5989761352539,27.2
PL22,2017,370.7,150.76,16.3515625,7.524524688720703,12800.0,0.63,82.30375671386719,28.2
PL22,2018,369.9,152.43,14.949198722839355,6.941936016082764,13800.0,0.72,84.60243225097656,29.7
PL22,2019,368.8,158.83,10.7,4.6,14500.0,0.89,86.86238861083984,31.0
PL22,2020,368.8,159.82,9.5,4.8,14300.0,0.87,88.067626953125,30.8
PL22,2021,367.2,159.54,11.2,4.7,16200.0,0.95,92.14254760742188,31.9
PL22,2022,350.5,162.42,7.8,3.7,18300.0,1.0749738216400146,93.21560668945312,33.0
PL22,2023,348.2,160.8146514892578,7.6,3.5,20600.0,1.0896600484848022,93.84,36.6
PL22,2024,296.7734069824219,164.0654296875,7.6,4.9,26467.822265625,1.4001201391220093,96.28,38.4
PL3,2012,347.63531494140625,222.8014373779297,24.9,9.65872859954834,14880.404296875,0.859682559967041,75.4794921875,21.108901977539062
PL3,2013,347.63531494140625,232.7509307861328,22.2,9.5941162109375,15247.87109375,0.4548323452472687,74.46649932861328,21.077760696411133
PL3,2014,347.63531494140625,232.7509307861328,22.5,9.588706016540527,15000.0234375,0.44159600138664246,77.42283630371094,22.223358154296875
PL3,2015,347.63531494140625,232.7509307861328,22.0,8.019901275634766,15589.341796875,1.911378026008606,78.67326354980469,23.887086868286133
PL3,2016,347.63531494140625,232.7509307861328,22.6,8.48707103729248,15301.943359375,0.7339038848876953,80.84514617919922,23.727920532226562
PL3,2017,347.63531494140625,232.7509307861328,21.3,8.194944381713867,15515.4609375,0.9099796414375305,82.57291412353516,24.802526473999023
PL31,2012,354.1698913574219,216.1187286376953,15.265289306640625,8.408869743347168,16413.701171875,1.01,78.9395980834961,23.958215713500977
PL31,2013,392.0923156738281,221.5091094970703,15.04886531829834,8.833866119384766,17598.525390625,0.61,80.88191986083984,24.604061126708984
PL31,2014,354.1698913574219,216.2992706298828,15.68416690826416,8.579960823059082,15740.52734375,1.03,80.77404022216797,24.305469512939453
PL31,2015,358.5250244140625,216.2992706298828,16.116233825683594,7.422690391540527,15047.72265625,1.07,80.67527770996094,24.28874969482422
PL32,2012,354.1698913574219,216.1187286376953,15.265289306640625,8.408869743347168,16413.701171875,1.01,78.9395980834961,23.958215713500977
PL32,2013,358.5250244140625,214.58265686035156,15.914751052856445,7.968224048614502,16581.033203125,1.22,77.30858612060547,23.76011848449707
PL32,2014,358.5250244140625,214.58265686035156,16.368633270263672,7.9456963539123535,14808.6162109375,1.38,79.10091400146484,24.16438102722168
PL32,2015,358.5250244140625,214.58265686035156,16.641925811767578,7.61872673034668,14767.35546875,1.29,79.81709289550781,24.11749267578125
PL33,2012,363.38604736328125,201.63131713867188,15.40030574798584,7.661433696746826,15547.5908203125,0.3,80.67899322509766,23.03932762145996
PL33,2013,363.38604736328125,211.17417907714844,14.91434383392334,7.897338390350342,15668.3818359375,0.35,81.21131134033203,23.422941207885742
PL33,2014,363.38604736328125,342.60772705078125,16.2750244140625,7.633145809173584,21315.107421875,0.34,79.51959228515625,24.821483612060547
PL33,2015,392.0923156738281,221.5091094970703,15.649578094482422,7.449395179748535,17345.955078125,0.61,82.87418365478516,26.18293571472168
PL34,2012,363.38604736328125,211.17417907714844,15.177748680114746,7.631752014160156,15931.1357421875,0.38,81.21131134033203,23.65457534790039
PL34,2013,392.0923156738281,221.5091094970703,15.070382118225098,8.74511432647705,17598.525390625,0.55,80.64488983154297,24.373884201049805
PL34,2014,392.0923156738281,221.5091094970703,15.327682495117188,8.455904960632324,17549.03515625,0.6,83.26678466796875,26.102676391601562
PL34,2015,354.1698913574219,219.22206115722656,16.526344299316406,7.47113561630249,14100.0712890625,0.76,79.8947982788086,24.0318603515625
PL4,2012,350.5364685058594,217.3372039794922,16.4,8.512479782104492,16382.4140625,0.8752042651176453,75.89273834228516,22.783811569213867
PL4,2013,351.64532470703125,224.7405242919922,17.7,8.683981895446777,15519.197265625,0.90388423204422,75.22488403320312,22.71138572692871
PL4,2014,350.5364685058594,217.3372039794922,16.2,8.572060585021973,16040.6640625,0.934065580368042,78.68091583251953,24.0018253326416
PL4,2015,351.64532470703125,224.7405242919922,17.6,7.576936721801758,15423.857421875,0.8930914998054504,79.28071594238281,24.077165603637695
PL4,2016,350.5364685058594,217.3372039794922,16.2,7.25637149810791,16029.0009765625,0.904213547706604,81.76651763916016,25.415756225585938
PL4,2017,350.5364685058594,218.04891967773438,14.0,6.761504650115967,20569.06640625,0.9832747578620911,86.177490234375,26.995166778564453
PL4,2018,343.3865051269531,218.13778686523438,12.4,6.053318977355957,21664.15234375,1.1980764865875244,87.36946105957031,31.912511825561523
PL4,2019,342.03125,218.00265502929688,13.6,5.571750640869141,21203.15625,1.0548009872436523,89.34396362304688,31.723770141601562
PL4,2020,342.03125,220.03857421875,14.1,5.438266754150391,20324.12890625,1.0271732807159424,91.53522491455078,29.79570960998535
PL4,2021,347.2618408203125,212.3618927001953,14.5,5.411319732666016,20769.884765625,0.9847756624221802,94.66810607910156,34.53311538696289
PL4,2022,336.1688537597656,212.0326690673828,14.0,4.660820484161377,20642.931640625,0.847728967666626,94.80728912353516,32.905540466308594
PL4,2023,336.1688537597656,212.0326690673828,14.5,4.387601375579834,20325.076171875,0.829276442527771,95.42182922363281,33.60517501831055
PL4,2024,336.1688537597656,212.0326690673828,13.7,4.164562702178955,20276.6953125,0.8235499858856201,95.95813751220703,31.759878158569336
PL41,2000,116.79562377929688,178.40841674804688,19.117382049560547,7.974687576293945,5200.0,0.6135333776473999,61.76628112792969,23.02117919921875
PL41,2001,118.46568298339844,181.5530242919922,17.597593307495117,7.815473556518555,6000.0,0.6735745072364807,67.22811126708984,23.360300064086914
PL41,2002,112.4,171.21261596679688,17.436199188232422,8.097697257995605,5800.0,1.0198633670806885,65.51679229736328,23.937646865844727
PL41,2003,112.6,183.8,19.21841049194336,8.006875038146973,5300.0,1.008411169052124,62.09369659423828,24.475492477416992
PL41,2004,112.7,185.45,17.70283317565918,8.078875541687012,5800.0,1.0213159322738647,66.25808715820312,23.937646865844727
PL41,2005,113.0,189.79,18.404949188232422,7.6792216300964355,7000.0,1.1511904001235962,69.18109893798828,24.67776107788086
PL41,2006,113.2,192.54,17.183183670043945,7.8798370361328125,7700.0,1.0795681476593018,73.22701263427734,25.380544662475586
PL41,2007,113.4,192.56,17.1082763671875,8.0904541015625,8700.0,1.103294849395752,73.2518081665039,25.45247459411621
PL41,2008,113.7,186.54,17.25002670288086,8.168472290039062,10200.0,1.169280767440796,72.94491577148438,26.09539794921875
PL41,2009,115.8,187.93,17.213062286376953,7.887712001800537,8900.0,0.7750790119171143,74.24394226074219,25.420482635498047
PL41,2010,116.3,192.68,17.558698654174805,8.177253723144531,9900.0,0.8249589204788208,73.65436553955078,26.392414093017578
PL41,2011,116.6,193.48,17.4733943939209,7.872502326965332,10400.0,0.8642159700393677,74.18257141113281,25.858871459960938
PL41,2012,116.8,192.5,17.959012985229492,7.596681118011475,10700.0,0.89,74.31251525878906,26.793636322021484
PL41,2013,117.0,210.22,16.975954055786133,8.134885787963867,11000.0,0.63,71.51409912109375,23.4
PL41,2014,116.8,198.16,16.740861892700195,8.077742576599121,11500.0,0.64,76.16322326660156,24.6
PL41,2015,117.0,196.54,17.6794376373291,7.5440263748168945,12300.0,0.75,77.21499633789062,25.7
PL41,2016,117.1,200.58,16.90412139892578,7.708168029785156,12300.0,0.59,80.32151794433594,25.6
PL41,2017,117.4,199.18,16.751270294189453,6.851922512054443,13400.0,0.63,80.62723541259766,25.2
PL41,2018,117.6,205.17,17.26441764831543,6.137243270874023,14300.0,0.74,82.06399536132812,26.5
PL41,2019,117.9,233.99,14.6,3.9,15300.0,0.82,86.98870849609375,28.5
PL41,2020,117.9,234.56,15.6,3.4,15300.0,0.86,90.22245025634766,29.5
PL41,2021,118.0,231.83,16.2,4.0,16700.0,0.9,88.85465240478516,27.9
PL41,2022,116.9,225.22,14.4,3.0,18300.0,0.756359338760376,91.98284912109375,28.9
PL41,2023,116.7,219.4837188720703,14.9,2.3,20800.0,1.233510971069336,93.73,33.6
PL41,2024,208.15496826171875,251.7390899658203,13.3,2.0,22836.5078125,1.1128212213516235,97.03,35.0
PL42,2000,106.91468048095703,135.72381591796875,19.02260398864746,9.031574249267578,4900.0,0.5208476781845093,60.942848205566406,23.64385414123535
PL42,2001,106.91468048095703,134.04322814941406,14.635171890258789,8.259601593017578,5400.0,0.48923492431640625,65.7432632446289,24.259729385375977
PL42,2002,74.1,111.2298355102539,19.147336959838867,8.270156860351562,5300.0,0.42922744154930115,61.18095016479492,21.76165008544922
PL42,2003,74.1,95.5,21.146093368530273,8.974044799804688,4700.0,0.41124409437179565,60.970211029052734,21.649169921875
PL42,2004,74.1,92.68,21.294849395751953,8.974044799804688,4900.0,0.41124409437179565,60.970211029052734,21.91056251525879
PL42,2005,74.0,96.07,17.862958908081055,6.599386692047119,5900.0,0.28853777050971985,63.84606170654297,21.44304084777832
PL42,2006,74.0,95.06,17.036935806274414,8.621524810791016,6500.0,0.3121281564235687,65.18245697021484,21.8549861907959
PL42,2007,73.9,96.77,16.726173400878906,8.41372299194336,7300.0,0.31369122862815857,68.7151870727539,21.79720687866211
PL42,2008,73.9,92.08,15.810882568359375,7.870617389678955,8600.0,0.27964216470718384,72.91673278808594,23.354082107543945
PL42,2009,78.1,89.04,17.276506423950195,7.791933059692383,7200.0,0.29066482186317444,68.49958801269531,22.406110763549805
PL42,2010,78.2,83.92,16.190309524536133,8.087154388427734,8200.0,0.31194648146629333,72.1886215209961,23.050432205200195
PL42,2011,78.2,79.44,16.609697341918945,8.761919021606445,8400.0,0.31369122862815857,72.02265930175781,23.088510513305664
PL42,2012,78.2,83.42,15.411297798156738,8.364831924438477,8600.0,0.37,74.53002166748047,23.120969772338867
PL42,2013,78.0,83.36,15.031763076782227,7.728113651275635,8600.0,0.3,74.01188659667969,23.9
PL42,2014,77.3,85.71,14.811100959777832,7.721272945404053,9100.0,0.28,76.66202545166016,24.1
PL42,2015,77.2,82.04,14.91445541381836,8.052016258239746,9700.0,0.33,79.70027160644531,24.5
PL42,2016,77.0,83.21,16.343521118164062,7.280335903167725,9500.0,0.27,79.42166137695312,26.0
PL42,2017,76.9,83.6,15.743101119995117,6.801888942718506,10400.0,0.45,81.80066680908203,26.7
PL42,2018,76.8,83.1,15.50545597076416,6.466742992401123,11200.0,0.54,84.22933197021484,28.6
PL42,2019,76.6,84.57,12.7,6.0,11800.0,0.6,87.35608673095703,29.6
PL42,2020,76.6,84.85,11.9,6.4,12100.0,0.52,88.18759155273438,29.9
PL42,2021,76.3,80.91,12.0,5.5,13300.0,0.65,89.98904418945312,30.0
